ID,Traffico,no_existing_chg,centroid_x,centroid_y,Colore
429,391.30668983492615,0,5.130621778264911,52.113,lightskyblue
430,1210.9855092793707,0,5.128889727457342,52.116,deepskyblue
431,2114.8205749529398,0,5.130621778264911,52.119,deepskyblue
432,0.0,0,5.13235382907248,52.05,lightcyan
433,0.0,0,5.134085879880049,52.053,lightcyan
434,0.0,0,5.13235382907248,52.056,lightcyan
435,0.0,0,5.134085879880049,52.059,lightcyan
436,0.0,1,5.13235382907248,52.062,lightcyan
437,0.0,0,5.134085879880049,52.065,lightcyan
438,0.0,0,5.13235382907248,52.068,lightcyan
439,0.0,0,5.134085879880049,52.071,lightcyan
440,0.0,1,5.13235382907248,52.074,lightcyan
441,318.8524305555555,0,5.134085879880049,52.077,lightskyblue
442,588.9895833333333,0,5.13235382907248,52.08,lightskyblue
443,318.8524305555555,0,5.134085879880049,52.083,lightskyblue
444,0.0,1,5.13235382907248,52.086,lightcyan
445,119.93709727048945,2,5.134085879880049,52.089,lightskyblue
446,422.40625,1,5.13235382907248,52.092,lightskyblue
447,257.5833333333333,0,5.134085879880049,52.095,lightskyblue
448,124.03472222222221,0,5.13235382907248,52.098,lightskyblue
449,620.4704861111111,0,5.134085879880049,52.101,lightskyblue
450,936.8854166666666,0,5.13235382907248,52.104,lightskyblue
451,620.4704861111111,0,5.134085879880049,52.107,lightskyblue
452,0.0,1,5.13235382907248,52.11,lightcyan
453,689.4523587580848,1,5.134085879880049,52.113,lightskyblue
454,2347.840139009557,1,5.13235382907248,52.116,deepskyblue
455,1193.3692441355342,0,5.134085879880049,52.119,deepskyblue
456,0.0,0,5.135817930687618,52.05,lightcyan
457,0.0,0,5.137549981495186,52.053,lightcyan
458,0.0,0,5.135817930687618,52.056,lightcyan
459,0.0,0,5.137549981495186,52.059,lightcyan
460,0.0,0,5.135817930687618,52.062,lightcyan
461,0.0,0,5.137549981495186,52.065,lightcyan
462,0.0,0,5.135817930687618,52.068,lightcyan
463,0.0,0,5.137549981495186,52.071,lightcyan
464,0.0,0,5.135817930687618,52.074,lightcyan
465,360.59201388888886,0,5.137549981495186,52.077,lightskyblue
466,1324.1249999999998,0,5.135817930687618,52.08,deepskyblue
467,360.59201388888886,0,5.137549981495186,52.083,lightskyblue
468,49.53605560382277,4,5.135817930687618,52.086,lightskyblue
469,297.2163336229366,4,5.137549981495186,52.089,lightskyblue
470,162.86765282604497,1,5.135817930687618,52.092,lightskyblue
471,236.6684027777778,6,5.137549981495186,52.095,lightskyblue
472,42.93055555555555,0,5.135817930687618,52.098,lightskyblue
473,577.9809027777777,0,5.137549981495186,52.101,lightskyblue
474,2785.9375,0,5.135817930687618,52.104,royalblue
